inst#,actual,predicted,error,prediction
2932,2:valid,2:valid,,1
2933,2:valid,2:valid,,1
2934,2:valid,2:valid,,1
2935,2:valid,2:valid,,1
2936,2:valid,2:valid,,1
2937,2:valid,2:valid,,1
2938,2:valid,2:valid,,1
2939,2:valid,2:valid,,1
2940,2:valid,2:valid,,1
2941,2:valid,2:valid,,1
2942,2:valid,2:valid,,1
2943,2:valid,2:valid,,0.998
2944,2:valid,2:valid,,0.999
2945,2:valid,2:valid,,1
2946,2:valid,2:valid,,0.963
2947,2:valid,2:valid,,0.991
2948,2:valid,2:valid,,1
2949,2:valid,2:valid,,0.999
2950,2:valid,2:valid,,1
2951,2:valid,2:valid,,1
2952,2:valid,2:valid,,1
2953,2:valid,2:valid,,1
2954,2:valid,2:valid,,1
2955,2:valid,2:valid,,1
2956,2:valid,2:valid,,0.997
2957,2:valid,2:valid,,1
2958,2:valid,2:valid,,1
2959,2:valid,2:valid,,0.998
2960,2:valid,2:valid,,1
2961,2:valid,2:valid,,1
2962,2:valid,2:valid,,1
2963,2:valid,2:valid,,0.991
2964,2:valid,2:valid,,1
2965,2:valid,2:valid,,1
2966,2:valid,2:valid,,1
2967,2:valid,2:valid,,1
2968,2:valid,2:valid,,1
2969,2:valid,2:valid,,0.998
2970,2:valid,2:valid,,1
2971,2:valid,2:valid,,1
2972,2:valid,2:valid,,0.981
2973,2:valid,2:valid,,1
2974,2:valid,2:valid,,1
2975,2:valid,2:valid,,1
2976,2:valid,2:valid,,1
2977,2:valid,2:valid,,0.997
2978,2:valid,2:valid,,1
2979,2:valid,2:valid,,0.998
2980,2:valid,2:valid,,1
2981,2:valid,2:valid,,1
2982,2:valid,2:valid,,1
2983,2:valid,2:valid,,1
2984,2:valid,2:valid,,1
2985,2:valid,2:valid,,0.981
2986,2:valid,2:valid,,1
2987,2:valid,2:valid,,1
2988,2:valid,2:valid,,1
2989,2:valid,2:valid,,1
2990,2:valid,2:valid,,1
2991,2:valid,2:valid,,1
2992,2:valid,2:valid,,1
2993,2:valid,2:valid,,1
2994,2:valid,2:valid,,1
2995,2:valid,2:valid,,1
2996,2:valid,2:valid,,1
2997,2:valid,2:valid,,0.999
2998,2:valid,2:valid,,1
2999,2:valid,2:valid,,1
3000,2:valid,2:valid,,1
3001,2:valid,2:valid,,1
3002,2:valid,2:valid,,1
3003,2:valid,2:valid,,0.998
3004,2:valid,2:valid,,1
3005,2:valid,2:valid,,1
3006,2:valid,2:valid,,1
3007,2:valid,2:valid,,1
3008,2:valid,2:valid,,1
3009,2:valid,2:valid,,1
3010,2:valid,2:valid,,0.735
3011,2:valid,2:valid,,1
3012,2:valid,2:valid,,1
3013,2:valid,2:valid,,1
3014,2:valid,2:valid,,0.995
3015,2:valid,2:valid,,1
3016,2:valid,2:valid,,1
3017,2:valid,2:valid,,0.976
3018,2:valid,2:valid,,1
3019,2:valid,2:valid,,1
3020,2:valid,2:valid,,1
3021,2:valid,2:valid,,0.995
3022,2:valid,2:valid,,1
3023,2:valid,2:valid,,1
3024,2:valid,2:valid,,1
3025,2:valid,2:valid,,1
3026,2:valid,2:valid,,1
3027,2:valid,2:valid,,1
3028,2:valid,2:valid,,0.998
3029,2:valid,2:valid,,0.913
3030,2:valid,2:valid,,1
3031,2:valid,2:valid,,1
3032,2:valid,2:valid,,1
3033,2:valid,2:valid,,1
3034,2:valid,2:valid,,0.997
3035,2:valid,2:valid,,1
3036,2:valid,2:valid,,0.997
3037,2:valid,2:valid,,1
3038,2:valid,2:valid,,1
3039,2:valid,2:valid,,1
3040,2:valid,2:valid,,1
3041,2:valid,2:valid,,1
3042,2:valid,2:valid,,0.989
3043,2:valid,2:valid,,1
3044,2:valid,2:valid,,1
3045,2:valid,2:valid,,1
3046,2:valid,2:valid,,1
3047,2:valid,2:valid,,1
3048,2:valid,2:valid,,1
3049,2:valid,2:valid,,0.999
3050,2:valid,2:valid,,1
3051,2:valid,2:valid,,0.996
3052,2:valid,2:valid,,1
3053,2:valid,2:valid,,0.998
3054,2:valid,2:valid,,0.609
3055,2:valid,2:valid,,1
3056,2:valid,2:valid,,1
3057,2:valid,2:valid,,1
3058,2:valid,2:valid,,0.949
3059,2:valid,2:valid,,1
3060,2:valid,2:valid,,0.998
3061,2:valid,2:valid,,1
3062,2:valid,2:valid,,1
3063,2:valid,2:valid,,1
3064,2:valid,2:valid,,1
3065,2:valid,2:valid,,1
3066,2:valid,2:valid,,1
3067,2:valid,2:valid,,0.998
3068,2:valid,2:valid,,1
3069,2:valid,2:valid,,1
3070,2:valid,2:valid,,1
3071,2:valid,2:valid,,0.797
3072,2:valid,2:valid,,1
3073,2:valid,2:valid,,1
3074,2:valid,2:valid,,1
3075,2:valid,2:valid,,1
3076,2:valid,2:valid,,0.978
3077,2:valid,2:valid,,1
3078,2:valid,2:valid,,1
3079,2:valid,2:valid,,0.999
3080,2:valid,2:valid,,1
3081,2:valid,2:valid,,1
3082,2:valid,2:valid,,1
3083,2:valid,2:valid,,1
3084,2:valid,2:valid,,1
3085,2:valid,2:valid,,1
3086,2:valid,2:valid,,1
3087,2:valid,2:valid,,0.979
3088,2:valid,2:valid,,1
3089,2:valid,2:valid,,1
3090,2:valid,2:valid,,1
3091,2:valid,2:valid,,1
3092,2:valid,2:valid,,1
3093,2:valid,2:valid,,1
3094,2:valid,2:valid,,1
3095,2:valid,2:valid,,0.995
3096,2:valid,2:valid,,1
3097,2:valid,2:valid,,1
3098,2:valid,2:valid,,0.994
3099,2:valid,2:valid,,1
3100,2:valid,2:valid,,0.799
3101,2:valid,2:valid,,1
3102,2:valid,2:valid,,0.999
3103,2:valid,2:valid,,1
3104,2:valid,2:valid,,1
3105,2:valid,2:valid,,1
3106,2:valid,2:valid,,1
3107,2:valid,2:valid,,1
3108,2:valid,2:valid,,1
3109,2:valid,2:valid,,1
3110,2:valid,2:valid,,1
3111,2:valid,2:valid,,1
3112,2:valid,2:valid,,1
3113,2:valid,2:valid,,1
3114,2:valid,2:valid,,1
3115,2:valid,2:valid,,1
3116,2:valid,2:valid,,1
3117,2:valid,2:valid,,1
3118,2:valid,2:valid,,1
3119,2:valid,2:valid,,1
3120,2:valid,2:valid,,1
3121,2:valid,2:valid,,1
3122,2:valid,2:valid,,0.996
3123,2:valid,2:valid,,1
3124,2:valid,2:valid,,1
3125,2:valid,2:valid,,0.595
3126,2:valid,2:valid,,1
3127,2:valid,2:valid,,1
3128,2:valid,2:valid,,1
3129,2:valid,2:valid,,1
3130,2:valid,2:valid,,1
3131,2:valid,2:valid,,1
3132,2:valid,2:valid,,0.998
3133,2:valid,2:valid,,0.997
3134,2:valid,2:valid,,1
3135,2:valid,2:valid,,0.977
3136,2:valid,2:valid,,1
3137,2:valid,2:valid,,1
3138,2:valid,2:valid,,1
3139,2:valid,2:valid,,1
3140,2:valid,2:valid,,1
3141,2:valid,2:valid,,1
3142,2:valid,2:valid,,0.999
3143,2:valid,2:valid,,1
3144,2:valid,2:valid,,1
3145,2:valid,2:valid,,1
3146,2:valid,2:valid,,1
3147,2:valid,2:valid,,0.992
3148,2:valid,2:valid,,1
3149,2:valid,2:valid,,1
3150,2:valid,2:valid,,1
3151,2:valid,2:valid,,1
3152,2:valid,2:valid,,0.696
3153,2:valid,2:valid,,1
3154,2:valid,2:valid,,1
3155,2:valid,2:valid,,1
3156,2:valid,2:valid,,1
3157,2:valid,2:valid,,1
3158,2:valid,2:valid,,1
3159,2:valid,2:valid,,1
3160,2:valid,2:valid,,0.993
3161,2:valid,2:valid,,1
3162,2:valid,2:valid,,1
3163,2:valid,2:valid,,0.998
3164,2:valid,2:valid,,1
3165,2:valid,2:valid,,1
3166,2:valid,2:valid,,1
3167,2:valid,2:valid,,1
3168,2:valid,2:valid,,0.999
3169,2:valid,2:valid,,1
3170,2:valid,2:valid,,0.997
3171,2:valid,2:valid,,0.998
3172,2:valid,2:valid,,0.994
3173,2:valid,2:valid,,1
3174,2:valid,2:valid,,1
3175,2:valid,2:valid,,1
3176,2:valid,2:valid,,1
3177,2:valid,2:valid,,1
3178,2:valid,2:valid,,0.967
3179,2:valid,2:valid,,1
3180,2:valid,2:valid,,1
3181,2:valid,2:valid,,1
3182,2:valid,2:valid,,1
3183,2:valid,2:valid,,1
3184,2:valid,2:valid,,1
3185,2:valid,2:valid,,1
3186,2:valid,2:valid,,0.996
3187,2:valid,2:valid,,1
3188,2:valid,2:valid,,1
3189,2:valid,2:valid,,1
3190,2:valid,2:valid,,0.999
3191,2:valid,2:valid,,0.999
3192,2:valid,2:valid,,0.998
3193,2:valid,2:valid,,1
3194,2:valid,2:valid,,0.762
3195,2:valid,2:valid,,1
3196,2:valid,2:valid,,1
3197,2:valid,2:valid,,1
3198,2:valid,2:valid,,1
3199,2:valid,2:valid,,0.994
3200,2:valid,2:valid,,0.99
3201,2:valid,2:valid,,1
3202,2:valid,2:valid,,0.866
3203,2:valid,2:valid,,1
3204,2:valid,2:valid,,1
3205,2:valid,2:valid,,1
3206,2:valid,2:valid,,1
3207,2:valid,2:valid,,1
3208,2:valid,2:valid,,0.964
3209,2:valid,2:valid,,1
3210,2:valid,2:valid,,1
3211,2:valid,2:valid,,1
3212,2:valid,2:valid,,1
3213,2:valid,2:valid,,1
3214,2:valid,2:valid,,0.999
3215,2:valid,2:valid,,1
3216,2:valid,2:valid,,1
3217,2:valid,2:valid,,1
3218,2:valid,2:valid,,1
3219,2:valid,2:valid,,1
3220,2:valid,2:valid,,1
3221,2:valid,2:valid,,1
3222,2:valid,2:valid,,1
3223,2:valid,2:valid,,0.794
3224,2:valid,2:valid,,0.999
3225,2:valid,2:valid,,1
3226,2:valid,2:valid,,1
3227,2:valid,2:valid,,1
3228,2:valid,2:valid,,1
3229,2:valid,2:valid,,1
3230,2:valid,2:valid,,1
3231,2:valid,2:valid,,1
3232,2:valid,2:valid,,0.993
3233,2:valid,2:valid,,1
3234,2:valid,2:valid,,0.999
3235,2:valid,2:valid,,0.999
3236,2:valid,2:valid,,1
3237,2:valid,2:valid,,1
3238,2:valid,2:valid,,1
3239,2:valid,2:valid,,1
3240,2:valid,2:valid,,1
3241,2:valid,2:valid,,1
3242,2:valid,2:valid,,1
3243,2:valid,2:valid,,1
3244,2:valid,2:valid,,1
3245,2:valid,2:valid,,1
3246,2:valid,2:valid,,1
3247,2:valid,2:valid,,1
3248,2:valid,2:valid,,0.986
3249,2:valid,2:valid,,1
3250,2:valid,2:valid,,1
3251,2:valid,2:valid,,1
3252,2:valid,2:valid,,1
3253,2:valid,2:valid,,1
3254,2:valid,2:valid,,1
3255,2:valid,2:valid,,0.999
3256,2:valid,2:valid,,1
3257,2:valid,2:valid,,1
3258,2:valid,2:valid,,1
3259,2:valid,2:valid,,1
3260,2:valid,2:valid,,1
3261,2:valid,2:valid,,0.999
3262,2:valid,2:valid,,1
3263,2:valid,2:valid,,0.997
3264,2:valid,2:valid,,1
3265,2:valid,2:valid,,0.999
3266,2:valid,2:valid,,1
3267,2:valid,2:valid,,1
3268,2:valid,2:valid,,1
3269,2:valid,2:valid,,1
3270,2:valid,2:valid,,0.987
3271,2:valid,2:valid,,0.998
3272,2:valid,2:valid,,1
3273,2:valid,2:valid,,1
3274,2:valid,2:valid,,1
3275,2:valid,2:valid,,1
3276,2:valid,2:valid,,0.989
3277,2:valid,2:valid,,1
3278,2:valid,2:valid,,1
3279,2:valid,2:valid,,1
3280,2:valid,2:valid,,1
3281,2:valid,2:valid,,1
3282,2:valid,2:valid,,1
3283,2:valid,2:valid,,0.999
3284,2:valid,2:valid,,1
3285,2:valid,2:valid,,1
3286,2:valid,2:valid,,1
3287,2:valid,2:valid,,1
3288,2:valid,2:valid,,0.995
3289,2:valid,2:valid,,0.998
3290,2:valid,2:valid,,1
3291,2:valid,2:valid,,1
3292,2:valid,2:valid,,0.998
3293,2:valid,2:valid,,0.986
3294,2:valid,2:valid,,1
3295,2:valid,2:valid,,1
3296,2:valid,2:valid,,1
3297,2:valid,2:valid,,1
3298,2:valid,2:valid,,1
3299,2:valid,2:valid,,0.585
3300,2:valid,2:valid,,1
3301,2:valid,2:valid,,1
3302,2:valid,2:valid,,1
3303,2:valid,2:valid,,1
3304,2:valid,2:valid,,1
3305,2:valid,2:valid,,0.978
3306,2:valid,2:valid,,1
3307,2:valid,2:valid,,1
3308,2:valid,2:valid,,0.999
3309,2:valid,2:valid,,0.995
3310,2:valid,2:valid,,1
3311,2:valid,2:valid,,1
3312,2:valid,2:valid,,1
3313,2:valid,2:valid,,0.998
3314,2:valid,2:valid,,1
3315,2:valid,2:valid,,1
3316,2:valid,2:valid,,1
3317,2:valid,2:valid,,1
3318,2:valid,2:valid,,1
3319,2:valid,2:valid,,1
3320,2:valid,2:valid,,1
3321,2:valid,2:valid,,1
3322,2:valid,2:valid,,1
3323,2:valid,2:valid,,1
3324,2:valid,2:valid,,1
3325,2:valid,2:valid,,0.997
3326,2:valid,2:valid,,1
3327,2:valid,2:valid,,1
3328,2:valid,2:valid,,1
3329,2:valid,2:valid,,1
3330,2:valid,2:valid,,1
3331,2:valid,2:valid,,1
3332,2:valid,2:valid,,1
3333,2:valid,2:valid,,0.795
3334,2:valid,2:valid,,1
3335,2:valid,2:valid,,1
3336,2:valid,2:valid,,1
3337,2:valid,2:valid,,1
3338,2:valid,2:valid,,1
3339,2:valid,2:valid,,0.999
3340,2:valid,2:valid,,1
3341,2:valid,2:valid,,1
3342,2:valid,2:valid,,1
3343,2:valid,2:valid,,0.992
3344,2:valid,2:valid,,0.894
3345,2:valid,2:valid,,0.71
3346,2:valid,2:valid,,1
3347,2:valid,2:valid,,1
3348,2:valid,2:valid,,1
3349,2:valid,2:valid,,0.674
3350,2:valid,2:valid,,1
3351,2:valid,2:valid,,1
3352,2:valid,2:valid,,0.995
3353,2:valid,2:valid,,1
3354,2:valid,2:valid,,1
3355,2:valid,2:valid,,0.982
3356,2:valid,2:valid,,0.998
3357,2:valid,2:valid,,1
3358,2:valid,2:valid,,1
3359,2:valid,2:valid,,0.999
3360,2:valid,2:valid,,1
3361,2:valid,2:valid,,1
3362,2:valid,2:valid,,1
3363,2:valid,2:valid,,1
3364,2:valid,2:valid,,1
3365,2:valid,2:valid,,0.998
3366,2:valid,2:valid,,1
3367,2:valid,2:valid,,1
3368,2:valid,2:valid,,1
3369,2:valid,2:valid,,1
3370,2:valid,2:valid,,1
3371,2:valid,2:valid,,1
3372,2:valid,2:valid,,1
3373,2:valid,2:valid,,0.999
3374,2:valid,2:valid,,1
3375,2:valid,2:valid,,1
3376,2:valid,2:valid,,1
3377,2:valid,2:valid,,0.902
3378,2:valid,2:valid,,1
3379,2:valid,2:valid,,1
3380,2:valid,2:valid,,0.994
3381,2:valid,2:valid,,0.987
3382,2:valid,2:valid,,0.996
3383,2:valid,2:valid,,1
3384,2:valid,2:valid,,1
3385,2:valid,2:valid,,0.999
3386,2:valid,2:valid,,1
3387,2:valid,2:valid,,1
3388,2:valid,2:valid,,1
3389,2:valid,2:valid,,1
3390,2:valid,2:valid,,1
3391,2:valid,2:valid,,1
3392,2:valid,2:valid,,1
3393,2:valid,2:valid,,1
3394,2:valid,2:valid,,0.998
3395,2:valid,2:valid,,1
3396,2:valid,2:valid,,1
3397,2:valid,2:valid,,1
3398,2:valid,2:valid,,0.999
3399,2:valid,2:valid,,1
3400,2:valid,2:valid,,1
3401,2:valid,2:valid,,1
3402,2:valid,2:valid,,1
3403,2:valid,2:valid,,1
3404,2:valid,2:valid,,1
3405,2:valid,2:valid,,1
3406,2:valid,2:valid,,0.997
3407,2:valid,2:valid,,1
3408,2:valid,2:valid,,1
3409,2:valid,2:valid,,1
3410,2:valid,2:valid,,1
3411,2:valid,2:valid,,0.999
3412,2:valid,2:valid,,1
3413,2:valid,2:valid,,1
3414,2:valid,2:valid,,1
3415,2:valid,2:valid,,1
3416,2:valid,2:valid,,1
3417,2:valid,2:valid,,1
3418,2:valid,2:valid,,0.999
3419,2:valid,2:valid,,1
3420,2:valid,2:valid,,1
3421,2:valid,2:valid,,1
3422,2:valid,2:valid,,1
3423,2:valid,2:valid,,1
3424,2:valid,2:valid,,0.999
3425,2:valid,2:valid,,1
3426,2:valid,2:valid,,0.999
3427,2:valid,2:valid,,1
3428,2:valid,2:valid,,0.998
3429,2:valid,2:valid,,1
3430,2:valid,2:valid,,0.966
3431,2:valid,2:valid,,1
3432,2:valid,2:valid,,1
3433,2:valid,2:valid,,1
3434,2:valid,2:valid,,0.991
3435,2:valid,2:valid,,1
3436,2:valid,2:valid,,0.978
3437,2:valid,2:valid,,0.998
3438,2:valid,2:valid,,1
3439,2:valid,2:valid,,1
3440,2:valid,2:valid,,1
3441,2:valid,2:valid,,1
3442,2:valid,2:valid,,1
3443,2:valid,2:valid,,0.996
3444,2:valid,2:valid,,1
3445,2:valid,2:valid,,1
3446,2:valid,2:valid,,1
3447,2:valid,2:valid,,1
3448,2:valid,2:valid,,1
3449,2:valid,2:valid,,0.998
3450,2:valid,2:valid,,1
3451,2:valid,2:valid,,1
3452,2:valid,2:valid,,1
3453,2:valid,2:valid,,1
3454,2:valid,2:valid,,1
3455,2:valid,2:valid,,1
3456,2:valid,2:valid,,1
3457,2:valid,2:valid,,1
3458,2:valid,2:valid,,1
3459,2:valid,2:valid,,1
3460,2:valid,2:valid,,1
3461,2:valid,2:valid,,1
3462,2:valid,2:valid,,1
3463,2:valid,2:valid,,1
3464,2:valid,2:valid,,1
3465,2:valid,2:valid,,1
3466,2:valid,2:valid,,1
3467,2:valid,2:valid,,1
3468,2:valid,2:valid,,1
3469,2:valid,2:valid,,1
3470,2:valid,2:valid,,1
3471,2:valid,2:valid,,1
3472,2:valid,2:valid,,1
3473,2:valid,2:valid,,1
3474,2:valid,2:valid,,1
3475,2:valid,2:valid,,1
3476,2:valid,2:valid,,1
3477,2:valid,2:valid,,1
3478,2:valid,2:valid,,1
3479,2:valid,2:valid,,1
3480,2:valid,2:valid,,1
3481,2:valid,2:valid,,1
3482,2:valid,2:valid,,1
3483,2:valid,2:valid,,1
3484,2:valid,2:valid,,1
3485,2:valid,2:valid,,1
3486,2:valid,2:valid,,0.999
3487,2:valid,2:valid,,1
3488,2:valid,2:valid,,1
3489,2:valid,2:valid,,1
3490,2:valid,2:valid,,1
3491,2:valid,2:valid,,0.998
3492,2:valid,2:valid,,1
3493,2:valid,2:valid,,1
3494,2:valid,2:valid,,1
3495,2:valid,2:valid,,0.953
3496,2:valid,2:valid,,1
3497,2:valid,2:valid,,0.997
3498,2:valid,2:valid,,1
3499,2:valid,2:valid,,1
3500,2:valid,2:valid,,1
3501,2:valid,2:valid,,0.998
3502,2:valid,2:valid,,1
3503,2:valid,2:valid,,1
3504,2:valid,2:valid,,1
3505,2:valid,2:valid,,1
3506,2:valid,2:valid,,0.999
3507,2:valid,2:valid,,1
3508,2:valid,2:valid,,0.999
3509,2:valid,2:valid,,1
3510,2:valid,2:valid,,1
3511,2:valid,2:valid,,1
3512,2:valid,2:valid,,1
3513,2:valid,2:valid,,1
3514,2:valid,2:valid,,1
3515,2:valid,2:valid,,0.992
3516,2:valid,2:valid,,1
3517,2:valid,2:valid,,1
3518,2:valid,2:valid,,1
3519,2:valid,2:valid,,0.999
3520,2:valid,2:valid,,1
3521,2:valid,2:valid,,1
3522,2:valid,2:valid,,1
3523,2:valid,1:bugged,+,0.604
3524,2:valid,2:valid,,1
3525,2:valid,2:valid,,1
3526,2:valid,2:valid,,1
3527,2:valid,2:valid,,1
3528,2:valid,2:valid,,0.999
3529,2:valid,2:valid,,1
3530,2:valid,2:valid,,1
3531,2:valid,2:valid,,1
3532,2:valid,2:valid,,1
3533,2:valid,2:valid,,1
3534,2:valid,2:valid,,0.995
3535,2:valid,2:valid,,1
3536,2:valid,2:valid,,0.998
3537,2:valid,2:valid,,1
3538,2:valid,2:valid,,1
3539,2:valid,2:valid,,1
3540,2:valid,2:valid,,1
3541,2:valid,2:valid,,1
3542,2:valid,2:valid,,0.989
3543,2:valid,2:valid,,1
3544,2:valid,2:valid,,0.999
3545,2:valid,2:valid,,1
3546,2:valid,2:valid,,0.993
3547,2:valid,2:valid,,1
3548,2:valid,2:valid,,1
3549,2:valid,2:valid,,1
3550,2:valid,2:valid,,0.992
3551,2:valid,2:valid,,0.999
3552,2:valid,2:valid,,0.997
3553,2:valid,2:valid,,1
3554,2:valid,2:valid,,0.998
3555,2:valid,2:valid,,1
3556,2:valid,2:valid,,1
3557,2:valid,2:valid,,1
3558,2:valid,2:valid,,0.999
3559,2:valid,2:valid,,1
3560,2:valid,2:valid,,1
3561,2:valid,2:valid,,1
3562,2:valid,2:valid,,1
3563,2:valid,2:valid,,1
3564,2:valid,2:valid,,1
3565,2:valid,2:valid,,1
3566,2:valid,2:valid,,1
3567,2:valid,2:valid,,1
3568,2:valid,2:valid,,1
3569,2:valid,2:valid,,0.999
3570,2:valid,2:valid,,1
3571,2:valid,2:valid,,1
3572,2:valid,2:valid,,1
3573,2:valid,2:valid,,1
3574,2:valid,2:valid,,1
3575,2:valid,2:valid,,1
3576,2:valid,2:valid,,1
3577,2:valid,2:valid,,1
3578,2:valid,2:valid,,0.99
3579,2:valid,2:valid,,1
3580,2:valid,2:valid,,1
3581,2:valid,2:valid,,1
3582,2:valid,2:valid,,1
3583,2:valid,2:valid,,1
3584,2:valid,2:valid,,1
3585,2:valid,2:valid,,1
3586,2:valid,2:valid,,1
3587,2:valid,2:valid,,1
3588,2:valid,2:valid,,1
3589,2:valid,2:valid,,1
3590,2:valid,2:valid,,1
3591,2:valid,2:valid,,1
3592,2:valid,2:valid,,0.993
3593,2:valid,2:valid,,1
3594,2:valid,2:valid,,1
3595,2:valid,2:valid,,1
3596,2:valid,2:valid,,0.999
3597,2:valid,2:valid,,0.997
3598,2:valid,2:valid,,1
3599,2:valid,2:valid,,1
3600,2:valid,2:valid,,0.558
3601,2:valid,2:valid,,1
3602,2:valid,2:valid,,1
3603,2:valid,2:valid,,0.994
3604,2:valid,2:valid,,1
3605,2:valid,2:valid,,1
3606,2:valid,2:valid,,1
3607,2:valid,2:valid,,1
3608,2:valid,2:valid,,1
3609,2:valid,2:valid,,1
3610,2:valid,2:valid,,1
3611,2:valid,2:valid,,1
3612,2:valid,2:valid,,1
3613,2:valid,2:valid,,1
3614,2:valid,2:valid,,0.989
3615,2:valid,2:valid,,1
3616,2:valid,2:valid,,0.999
3617,2:valid,2:valid,,1
3618,2:valid,2:valid,,1
3619,2:valid,2:valid,,0.996
3620,2:valid,2:valid,,1
3621,2:valid,2:valid,,1
3622,2:valid,2:valid,,0.997
3623,2:valid,2:valid,,1
3624,2:valid,2:valid,,1
3625,2:valid,2:valid,,0.999
3626,2:valid,2:valid,,0.858
3627,2:valid,2:valid,,0.999
3628,2:valid,2:valid,,1
3629,2:valid,2:valid,,1
3630,2:valid,2:valid,,1
3631,2:valid,2:valid,,1
3632,2:valid,2:valid,,1
3633,2:valid,2:valid,,1
3634,2:valid,2:valid,,1
3635,2:valid,2:valid,,1
3636,2:valid,2:valid,,1
3637,2:valid,2:valid,,1
3638,2:valid,2:valid,,1
3639,2:valid,2:valid,,1
3640,2:valid,2:valid,,1
3641,2:valid,2:valid,,1
3642,2:valid,2:valid,,1
3643,2:valid,2:valid,,0.997
3644,2:valid,2:valid,,1
3645,2:valid,2:valid,,1
3646,2:valid,2:valid,,0.509
3647,2:valid,2:valid,,0.847
3648,2:valid,2:valid,,1
3649,2:valid,2:valid,,1
3650,2:valid,2:valid,,1
3651,2:valid,2:valid,,1
3652,2:valid,2:valid,,1
3653,2:valid,2:valid,,0.997
3654,2:valid,2:valid,,0.569
3655,2:valid,2:valid,,1
3656,2:valid,2:valid,,1
3657,2:valid,2:valid,,1
3658,2:valid,2:valid,,1
3659,2:valid,2:valid,,1
3660,2:valid,2:valid,,1
3661,2:valid,2:valid,,1
3662,2:valid,2:valid,,1
3663,2:valid,2:valid,,1
3664,2:valid,2:valid,,0.998
3665,2:valid,2:valid,,1
3666,2:valid,2:valid,,1
3667,2:valid,2:valid,,1
3668,2:valid,2:valid,,1
3669,2:valid,2:valid,,1
3670,2:valid,2:valid,,1
3671,2:valid,2:valid,,1
3672,2:valid,2:valid,,1
3673,2:valid,2:valid,,1
3674,2:valid,2:valid,,1
3675,2:valid,2:valid,,0.999
3676,2:valid,2:valid,,1
3677,2:valid,2:valid,,1
3678,2:valid,2:valid,,1
3679,2:valid,2:valid,,1
3680,2:valid,2:valid,,1
3681,2:valid,2:valid,,1
3682,2:valid,2:valid,,0.993
3683,2:valid,2:valid,,1
3684,2:valid,2:valid,,1
3685,2:valid,2:valid,,1
3686,2:valid,2:valid,,1
3687,2:valid,2:valid,,0.998
3688,2:valid,2:valid,,1
3689,2:valid,2:valid,,1
3690,2:valid,2:valid,,0.985
3691,2:valid,2:valid,,1
3692,2:valid,2:valid,,1
3693,2:valid,2:valid,,1
3694,2:valid,2:valid,,1
3695,2:valid,2:valid,,0.994
3696,2:valid,2:valid,,1
3697,2:valid,2:valid,,1
3698,2:valid,2:valid,,0.994
3699,2:valid,2:valid,,0.955
3700,2:valid,2:valid,,1
3701,2:valid,2:valid,,1
3702,2:valid,2:valid,,0.982
3703,2:valid,2:valid,,1
3704,2:valid,2:valid,,1
3705,2:valid,2:valid,,1
3706,2:valid,2:valid,,1
3707,2:valid,2:valid,,1
3708,2:valid,2:valid,,1
3709,2:valid,2:valid,,1
3710,2:valid,2:valid,,0.999
3711,2:valid,2:valid,,1
3712,2:valid,2:valid,,1
3713,2:valid,2:valid,,1
3714,2:valid,2:valid,,1
3715,2:valid,2:valid,,1
3716,2:valid,2:valid,,1
3717,2:valid,2:valid,,1
3718,2:valid,2:valid,,0.988
3719,2:valid,2:valid,,1
3720,2:valid,2:valid,,0.897
3721,2:valid,2:valid,,1
3722,2:valid,2:valid,,1
3723,2:valid,2:valid,,1
3724,2:valid,2:valid,,1
3725,2:valid,2:valid,,1
3726,2:valid,2:valid,,1
3727,2:valid,2:valid,,1
3728,2:valid,2:valid,,0.997
3729,2:valid,2:valid,,1
3730,2:valid,2:valid,,1
3731,2:valid,2:valid,,1
3732,2:valid,2:valid,,0.999
3733,2:valid,2:valid,,1
3734,2:valid,2:valid,,1
3735,2:valid,2:valid,,1
3736,2:valid,2:valid,,1
3737,2:valid,2:valid,,1
3738,2:valid,2:valid,,1
3739,2:valid,2:valid,,1
3740,2:valid,2:valid,,1
3741,2:valid,2:valid,,0.996
3742,2:valid,2:valid,,0.999
3743,2:valid,2:valid,,0.802
3744,2:valid,2:valid,,0.981
3745,2:valid,2:valid,,1
3746,2:valid,2:valid,,1
3747,2:valid,2:valid,,1
3748,2:valid,2:valid,,1
3749,2:valid,2:valid,,1
3750,2:valid,2:valid,,1
3751,2:valid,2:valid,,1
3752,2:valid,2:valid,,0.998
3753,2:valid,2:valid,,1
3754,2:valid,2:valid,,1
3755,2:valid,2:valid,,1
3756,2:valid,2:valid,,1
3757,2:valid,2:valid,,1
3758,2:valid,2:valid,,1
3759,2:valid,2:valid,,1
3760,2:valid,2:valid,,1
3761,2:valid,2:valid,,1
3762,2:valid,2:valid,,1
3763,2:valid,2:valid,,1
3764,2:valid,2:valid,,0.851
3765,2:valid,2:valid,,1
3766,2:valid,2:valid,,1
3767,2:valid,2:valid,,1
3768,2:valid,2:valid,,0.999
3769,2:valid,2:valid,,1
3770,2:valid,2:valid,,1
3771,2:valid,2:valid,,1
3772,2:valid,2:valid,,0.999
3773,2:valid,2:valid,,1
3774,2:valid,2:valid,,1
3775,2:valid,2:valid,,1
3776,2:valid,2:valid,,1
3777,2:valid,2:valid,,1
3778,2:valid,2:valid,,1
3779,2:valid,2:valid,,0.998
3780,2:valid,2:valid,,0.995
3781,2:valid,2:valid,,1
